,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
17,26,0,RF_maintenance,1.0,1.0,0.0,459.1961394906344,449.305435911479,525.9299768395767,381.36883207321273,33.9410909899225,52.379487195131226,562.6754079177379,1060.3767582860507,0.0,0.0
18,27,1,RF_maintenance,1.0,1.0,0.0,22.58963218796409,30.832390498084965,91.10787319050003,94.52119358517513,28.490033898547427,34.48313885083562,7.6867186879979945,6.21959902811095,0.0,0.0
19,28,1,RF_maintenance,1.0,1.0,0.0,20.100566307587737,3.48091976451542,1.3605156256286328,2.2514681189383645,14.016962775601277,5.949767601838911,110.2706882811925,6.107277306306196,0.0,0.0
20,29,1,digital_ok,0.0,0.9401197604790419,0.059880239520958084,-1.4558524286102534,-1.2239191959759792,-1.1315360053835541,2.2498962586546294,0.16475356254388573,1.0198976834031126,-0.5570801607809329,0.012881142939966672,0.0,0.0
21,30,1,RF_maintenance,1.0,1.0,0.0,0.8055739148076618,1.2765551393075458,-1.1271333056693509,0.9191702017812909,3.3744561446948835,4.851129378084644,2.7412531316388447,4.793801125965146,0.0,0.0
22,39,0,RF_maintenance,1.0,1.0,0.0,460.288548373649,458.9677740458494,446.3438151031477,443.68903164768227,46.29461738190865,60.12717163527621,963.1485896731393,934.9564025284263,0.0,0.0
23,45,5,RF_maintenance,1.0,1.0,0.0,0.8256861763238008,27.899720798751748,-0.9018398283525779,90.71486895524389,0.07011671892578762,31.86108915082747,0.22898609584228705,5.2524095642245365,0.0,0.0
24,46,5,digital_ok,0.0,0.7005988023952096,0.0,-0.2597706871536199,-0.11040275957737022,0.45317769127673463,0.9836944065009849,0.47683635166084165,-0.3265277193896719,-0.35155048389986754,0.14037328348972053,0.0,0.0
25,73,5,digital_ok,1.0,1.0,0.0,1.5360334486387757,-0.20159211029793597,1.9781013553152156,-0.5551313789854018,1.9987198260877037,0.5036782026940939,5.760362973867717,0.15918901815405315,-1.1741532598356485e-15,-1.204470421902452e-15
26,81,7,RF_maintenance,1.0,1.0,0.0,0.90768562541321,0.8172275003925762,-0.2915823310017846,-0.03171083961263883,0.4931075674229839,0.4068274270962417,5.459661186147719,4.215173337101847,11.266821146011353,18.396443843841553
27,82,7,RF_maintenance,1.0,1.0,0.0,7.557984144378614,2.1703793801531135,1.750734247883775,-0.5703583609840833,1.2957628100854934,-0.3713148739017091,1.624215111036985,0.5693759401631928,-1.274655201335029e-15,-1.5769784126272706e-15
28,83,7,digital_ok,0.0,0.0,1.0,0.7945743571050952,0.37711832466105616,-0.7739805559570795,0.8827455404428003,-1.788509141687961,-0.660737311131792,-0.2336198742404194,0.07993357205771286,54.34233570098877,3.5790016055107117
29,84,8,RF_maintenance,1.0,1.0,0.0,4.762615415735208,2.1332934172185443,11.47214976544658,9.574247091863256,7.422460872391997,1.5162904713850787,-2.2189635235890637,1.2991660649714423,49.79544448852539,55.101141929626465
30,85,8,digital_ok,0.0,0.0,1.0,1.2312518028957855,0.9876249718002743,-0.9734292612519998,-0.6982292894246864,-0.9376724448837167,0.036854409451807534,-0.6932557478426573,-0.5129995727475453,52.17935371398926,57.70764350891113
31,86,8,RF_maintenance,1.0,1.0,0.0,0.3473713881906857,2.5982179480256464,5.26527855837035,5.906996404622666,10.372000166185533,5.3043958889242795,12.061529113782319,81.44570442865654,5.208233115582808e-15,4.7378968957961765e-15
32,87,8,digital_ok,1.0,1.0,0.0,2.4656188787518856,1.6484609495942408,1.4122926641778337,3.8182916278484287,2.673417086984309,1.4256731461824745,5.9800736546313304,8.58502933690385,8.461690902709961,10.607975244522095
33,88,9,digital_ok,1.0,1.0,0.0,2.1984069680085767,3.140993960927031,1.8372231833043264,-0.21814251620225433,-0.10114429080300535,8.112759626074078,6.374462449935837,1.0235909896249662,24.275155067443848,25.116139888763428
34,89,9,RF_maintenance,1.0,1.0,0.0,2.0325694288213985,1.5730139464915731,2.75499128516391,1.4497025455555506,-0.3811241422162848,3.3438088781384603,8.227463407802656,19.855855725584426,31.835882663726807,45.347145080566406
35,90,9,RF_maintenance,1.0,1.0,0.0,3.603873657325036,0.7092023024414625,6.4069240668430725,-0.25787785184348794,4.326280461966909,2.251583646314919,9.166695689856322,4.693810510111397,6.942143122292896e-15,6.695469975635262e-15
36,91,9,digital_ok,0.0,0.6347305389221557,0.0658682634730539,0.3566806199279858,-0.3991065733120127,-0.37176678870225427,2.6079923677618866,0.4423770070425568,0.10751844249255912,-0.48857785108465773,0.142114268822415,1.9761124075929953e-15,1.756818833331748e-15
37,92,10,digital_ok,1.0,1.0,0.0,-0.4954017051680256,0.2584891719267597,2.195875064585793,0.3768396732751291,-0.3425695076102829,1.919616159842908,9.229101811411569,0.684042944851749,12.56651520729065,14.300668954849243
38,93,10,RF_maintenance,1.0,1.0,0.0,22.204161412231407,31.03079519884443,90.77054054563247,96.34519494763883,27.697200397134516,34.351641596389356,7.794594875489361,7.99280628435772,3.431380569934845,2.0686511397361755
39,94,10,digital_ok,1.0,1.0,0.0,-0.3158862510287446,-0.8928752382476909,0.6844426506055538,-1.2050589457851306,0.30791414018548335,3.0346156595984164,11.575454130996778,5.072325878679503,4.671954348531025e-16,6.531987349329041e-16
40,98,7,digital_ok,1.0,1.0,0.0,27.120619688670946,33.797657739123274,80.19688042540288,82.03944579403573,29.324632137368155,33.81059563485089,12.027895836663205,5.137690443993396,4.323414087295532,2.1342304348945618
41,99,7,digital_ok,1.0,1.0,0.0,1.4908904218994965,0.8597117478802907,-0.9975947805499797,3.2104709735181776,17.445403863790144,3.848371645090411,2.1674494350133644,1.990007673689172,5.365649461746216,4.613917231559753
42,100,7,digital_ok,1.0,1.0,0.0,2.4222776798802026,30.422254647701436,-0.9208976916886091,81.65964921816527,-1.3224591558470815,30.89566253106003,4.914244875055972,5.4511176807382835,5.3369140625,1.3697695136070251
43,101,8,RF_maintenance,1.0,1.0,0.0,-0.5332911925831376,0.25144360421548984,-1.2781681029197458,0.33749210587739,-0.9867765829433295,-1.0899306506943776,11.979312074971503,-0.9696119339143137,16.111883640289307,23.756621837615967
44,102,8,digital_ok,1.0,1.0,0.0,0.26080310079570274,1.7997480236746728,0.7843840455201556,2.567974811186386,-0.03134618027945242,0.8206720405615866,6.377751425477517,-0.9863755967339608,37.80465793609619,47.63173198699951
45,103,8,digital_ok,1.0,1.0,0.0,1.2142125379987865,1.1774631098033728,1.5569171846748215,2.6718426973673832,4.111280562551144,20.477670337757456,-0.07024092432625888,-0.9691394932267198,-1.1902063399213947e-17,-1.1409488511376888e-17
46,104,8,digital_ok,1.0,1.0,0.0,0.20413435935851462,0.8314212600878182,-1.043204423224332,-0.5451993166864901,18.912483923638106,2.5076825009476194,2.6691683298326088,-0.42623495941499295,14.740503072738647,16.268441200256348
47,105,9,digital_ok,1.0,1.0,0.0,1.0887801383290587,3.689850402418459,0.08775232700481211,0.25206722434612683,1.2821988491550584,23.280911627549997,21.156879717540335,147.84097687906248,15.871517658233643,11.48746395111084
48,106,9,digital_ok,1.0,1.0,0.0,2.523725076292667,1.6919503785898755,-0.10539261283083333,1.870765397294467,6.755724179667116,12.906438514145522,-0.3204027148006102,-0.24332904368368077,17.016581535339355,20.56362247467041
49,107,9,digital_ok,1.0,1.0,0.0,3.670718907405328,0.8094841826788263,1.1148344451615,1.4821068316140917,1.2660736699336204,0.4956512949473127,17.499899285039234,11.033431817861773,3.780407667160034,3.468494236469269
50,108,9,digital_ok,1.0,1.0,0.0,0.4310612321880476,4.95033933417491,-0.929327792753208,-0.19057063550201506,-0.47554547011518283,-0.6353206630164968,1.0304688187020934,-0.06394507178767596,5.953742146492004,6.1402469873428345
51,109,10,digital_ok,1.0,1.0,0.0,1.6221454042508776,0.09112468339642184,4.042421049513891,1.069976915905607,-0.03547713618108169,7.9380606506077465,1.190735087573463,3.2797705529407457,5.165640830993652,5.425233721733093
52,110,10,RF_maintenance,1.0,1.0,0.0,22.616223242333245,4.717529055171144,1.3384876563034431,-0.20877981218214123,28.38681632567716,3.232475451423722,1.7208049241556418,45.35609145605571,7.882640361785889,8.832839012145996
53,111,10,digital_ok,0.0,0.005988023952095809,0.3592814371257485,0.006960152830387564,0.0040609958168942315,-1.2046801492856185,0.6851128302084026,-1.264674175634106,0.41007345956310054,-0.13563617907047423,0.10621774137050315,-117.8431282043457,-92.21849250793457
54,112,10,RF_maintenance,1.0,1.0,0.0,5.454011670288896,0.4037419419871869,1.421488644871553,3.9457695174184955,9.45965901760038,0.09719188181012073,2.8998149051849405,0.04576568808787259,5.922449827194214,6.4754228591918945
55,116,7,RF_maintenance,1.0,1.0,0.0,31.188711052870676,34.64387984843676,80.18296721841894,82.19288909171911,29.925663898581963,33.076380040420446,6.54826911719227,6.053398081088284,1.2964490056037903,1.2980811297893524
56,119,7,digital_ok,1.0,1.0,0.0,6.7596800849940335,0.8594620044001655,2.4713968467623397,0.38848179090204105,0.630670667027972,2.887018349572317,0.37004525750790296,8.559857950900057,12.819883584976196,14.114778280258179
57,120,8,digital_ok,1.0,1.0,0.0,1.815173735125242,-0.38510971369488944,1.1077055368666482,-1.1912946920443952,1.009720366634389,14.328656609178989,24.656115113356567,10.23439097227405,4.911264777183533,6.644410490989685
58,121,8,RF_maintenance,1.0,1.0,0.0,25.919891271367707,31.759036696725715,91.59749494916653,96.2794533837527,197.60244121785817,53.77030274203516,62.86673334324316,19.334998505926716,1.0465149283409119,1.02948459982872
59,122,8,digital_maintenance,0.0,1.0,0.0,2.092899214043104,1.9082063837041048,-0.6008524828081487,-0.1923747475217656,2.187455415414347,-1.2373870724215372,-1.2316960138766067,-1.1323715179534848,4.721744775772095,5.894566178321838
60,123,8,digital_ok,1.0,1.0,0.0,11.53512604863667,7.748783177831626,27.861535718991288,23.960517649122153,23.434756298494463,22.438792458822117,-1.2302225517329333,-4.533916781218897,5.0314412117004395,6.888022541999817
61,124,9,digital_ok,0.0,0.0,1.0,0.7551897608361384,1.6396681819119312,-0.9030002448480776,0.08927582539419698,-1.7657263013012554,-0.6148745800146537,-0.37901204807945227,-0.7573986873201098,13.783382415771484,16.429072856903076
62,125,9,digital_ok,1.0,1.0,0.0,1.5152274346496175,0.1808253232766882,3.337559823814911,4.065616498650798,7.32328230974114,19.99454107531765,3.4589392436063138,-0.2818309140331808,8.19425082206726,7.818164825439453
63,126,9,RF_maintenance,1.0,1.0,0.0,1.5865110360267214,7.932374470746767,4.168567186026914,6.646771093921956,8.806778677049754,5.301772408882762,2.7767014525358817,-0.29897452531411917,11.359363079071045,12.187811374664307
64,127,10,digital_ok,1.0,1.0,0.0,16.759683216976075,14.448847304218777,22.701616490533805,31.351059802794218,31.662871612651767,35.45674126020083,46.433302009109376,10.075198420564227,3.5547282099723816,5.984591603279114
65,128,10,digital_ok,1.0,1.0,0.0,-0.579275372731113,1.9166006324056295,4.153463291294471,7.953685803722757,2.992504242823734,2.9138881204144345,-0.6962701517989612,-1.5626969333022553,5.27907133102417,5.60016131401062
66,129,10,digital_ok,0.0,0.0,0.2934131736526946,2.996781614551772,-0.015987110354154392,-0.7896707970567792,-0.2991219448675681,0.7475299087359332,0.7836291695114896,-0.00011628351554940523,-0.7758291796629806,-0.31250840425491333,-0.4561927318572998
67,130,10,digital_ok,1.0,1.0,0.0,-0.9665643911406044,1.0610259931622426,-1.2652831848553956,1.3455661501589946,-0.7538200208111847,2.6554632102146667,1.8401544773605725,7.444883182046096,5.733575701713562,5.957298278808594
68,135,12,digital_ok,1.0,1.0,0.0,-0.6061619806895642,-0.6991118013778197,2.3129343656319254,0.41326957657618224,0.22620653060127072,-0.3348616510471806,8.480036710433083,2.328532501482972,5.52293586730957,6.537470459938049
69,136,12,RF_maintenance,1.0,1.0,0.0,1.3928601650953463,16.30949301658174,-0.4340024534664915,2.152019909679043,-0.47792659796294723,2.4681444420556575,1.6461963088057032,5.7441882126595445,5.656401515007019,5.45678186416626
70,138,7,RF_maintenance,1.0,1.0,0.0,0.8992708079618067,2.757417639584448,1.8577524144875834,3.015108890791051,-0.3233219742216618,4.366691071633496,-0.3501522640668696,-1.068877563410832,12.293020963668823,12.728724718093872
71,143,14,digital_ok,1.0,1.0,0.0,54.24128507729998,0.31961225609364513,12.547698589218086,2.53752894947274,7.6906592015324415,-0.12568977584817406,4.627559365836114,-1.2173380922733015,11.669878721237183,13.542475938796997
72,144,14,digital_ok,0.0,0.0,0.0,-1.6755885963996602,-0.45305385071834436,0.04374151040987313,1.4288157518606757,-1.5253502745850487,0.3647480957833667,-1.4513489657446592,0.7967288048502819,0.19058534875512123,0.14571526274085045
73,145,14,digital_ok,0.0,0.0,0.0,-0.6258830572951593,1.055835909714146,-0.8640070917669316,0.22148213011250348,-0.03685440945180754,-0.68482108647028,0.00011628351554940523,-0.430768256456084,0.19000212848186493,0.14478837326169014
74,155,12,RF_maintenance,1.0,1.0,0.0,24.666779125252642,26.43367836617049,91.09142171233673,93.7231907095567,31.688406855425995,34.274350836697124,8.374425962356181,8.758415349789477,1.5379271805286407,1.551880270242691
75,156,12,digital_ok,1.0,1.0,0.0,1.003706975337228,1.127130198675104,1.0278511849665453,1.881493640212265,0.8285457844167169,6.56628961364134,3.8895473499590163,91.11385711849914,8.457372903823853,7.2033727169036865
76,157,12,digital_ok,1.0,1.0,0.0,2.299794803972291,-0.4354065530212024,16.238080019134134,4.101635575381611,31.89515837574932,17.896817853247423,21.829285448557446,-0.5966154416816267,5.742513060569763,5.376326084136963
77,158,12,digital_ok,1.0,1.0,0.0,2.0553533060924205,-0.5325180916209856,1.7070998690073513,0.04666648439645375,27.04712410018798,16.108511521863665,3.9804829395445998,14.046114586867128,6.3074116706848145,5.8349103927612305
78,163,14,digital_ok,0.0,0.0,0.0,-0.22850974363772608,-1.2197960605110194,2.4095101494234528,0.012519189882475449,-0.29058708041593423,0.5567916682791856,0.12961811822315622,2.255096201149161,0.187301155179739,0.13604050129652023
79,164,14,digital_ok,0.0,0.0,0.0,-0.05158396146006911,-0.45027381726092425,0.240333950462359,-0.7205374054362741,0.6167484380369292,1.4758727273062835,0.5404880333165988,0.6911786076984175,0.18730111420154572,0.13604051247239113
80,165,14,digital_ok,1.0,1.0,0.0,-1.0401605490882715,2.1334807038004033,0.29515473408575466,0.5934701207462809,0.8310654201354708,0.4515896299321115,4.86833329745628,2.046403936295035,11.3438560962677,12.966849327087402
81,166,14,digital_ok,1.0,1.0,0.0,7.508033663880461,0.3793561935453239,3.5913416168282066,5.061549488776167,5.496411748686551,3.9461617243223044,-0.6499229718050473,-1.5412256954461527,0.0,0.0
82,176,12,digital_ok,0.0,0.0,0.041916167664670656,3.5562950192021265,-0.8443890673080893,0.46717629709936814,-0.719512199827659,-0.5844269128251764,-0.7973179507318529,0.709542153632714,-0.5937217604642981,0.4987913817167282,0.5040295124053955
83,177,12,digital_ok,0.0,0.005988023952095809,0.0,1.8989321841559714,0.34569190889700346,0.12394872384440207,0.2453024807221066,0.08011272154911067,1.0574002814716519,0.505739378884651,0.9096210784694786,0.3304114267230034,0.36040841042995453
84,178,12,digital_ok,0.0,0.005988023952095809,0.0,-0.2022589127816034,-0.7230984616580312,-0.6638686887447879,0.609788971648094,-1.4326914256060745,0.6764588330936728,0.3075564487473337,-0.9057547437148736,0.35996536910533905,0.34857459366321564
85,179,12,digital_ok,0.0,0.0,0.041916167664670656,1.359211569991182,1.1944540121981624,-0.43011788347855057,-0.96056973727033,3.617673673590569,-0.9133538609953132,3.490383530655047,1.775505804816313,0.4426424130797386,0.5033907145261765
86,184,14,RF_maintenance,0.0,1.0,0.0,-1.2043685283099925,-1.1635098600610463,-1.3134474256026851,-0.8725112517852959,1.7582279232376379,-0.6494919625480535,0.9595336397939791,-0.058857396879268775,11.853498220443726,8.920181035995483
87,185,14,digital_ok,0.0,0.0,1.0,-0.004060995816894642,-0.304958383614734,0.3966170444417632,-0.6628922187192798,-1.3541749600717106,-0.4474305083696549,-0.720663635791853,-0.8746821388800567,34.975478172302246,40.560035705566406
88,186,14,digital_ok,0.0,1.0,0.0,-0.030148416732405793,0.20071344818813397,-0.5613812896046894,0.4211773112022151,1.7339502167361713,0.6725226858595175,1.7414185925996482,1.199014004349424,0.0,0.0
89,187,14,digital_ok,1.0,1.0,0.0,0.5771253358703311,0.2227099775678667,-1.154928439316006,1.9955689083624797,-0.2695738846513302,4.0988671592299015,9.457797401000352,37.84689633798832,0.0,0.0
