,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.8216287429465687,-1.0850962470381393,0.18152380176495542,0.8330120190877497,-0.3579670459585872,0.004121926328616416,-0.7552631347978006,-0.11215001295522921,0.6243794571455532,0.6086045649261442,0.3697809601814961,0.7537703812122345,0.8458682298660278
1,4,1,RF_maintenance,1.0,0.033112582781456956,0.38079470198675497,0.0,1.0,0.0,10.216308233147386,10.4354172912439,5.74161819412592,7.212905966426349,11.238336281008252,13.10481733544797,50.557306966239295,51.802400903639345,0.5061423685278627,0.43600447331423037,0.29718016848401185,2.919373035430908,2.824444830417633
2,5,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,-1.361338483336279,-1.1472888156073744,-0.4091472507658943,-1.099887360850169,-0.8830585679292278,-1.0625594007963126,-0.7682863976635879,-0.35228697647018203,0.634305217227486,0.6133087518493701,0.35907485696592223,0.9017158895730972,1.0218187868595123
3,15,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.027586206896551724,0.6180586589429238,1.0878727637463448,-0.0022407706650193608,-0.2694964502046393,-0.0911274438864933,0.16757682531216667,1.6299902494134335,1.0200498814068162,0.6335265445815109,0.6226004227787518,0.357663958568504,0.7695927172899246,0.9141131043434143
4,16,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.4891909091913086,-0.8962606088652186,-0.1665067210940026,-0.5724850959497199,0.6462858840142094,-0.7443693959990345,0.3816211399945628,2.563982057184223,0.6470776847248968,0.6313390831211165,0.3541561043327073,0.6703200936317444,0.6001703292131424
5,17,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.10454277479917927,1.0323895327920354,-0.2853193443082028,-0.8102609508322945,-0.005587269269781488,-0.6509541148248024,0.9427420274309559,0.49433371004129306,0.6399309524221816,0.6262390304632709,0.3513127698855541,0.7388180643320084,0.8033607602119446
6,18,1,RF_maintenance,1.0,0.0,0.2041942604856512,0.0,1.0,0.0,-0.17295736633145267,6.4545246642131495,0.6973848902980164,-0.49109119424150044,-0.23314763804559122,3.5970236964906657,0.1548303631540333,20.546353496199195,0.6433648739289611,0.47520066824914153,0.4330284311762558,3.3896599411964417,2.336295962333679
7,27,1,RF_maintenance,1.0,0.9602649006622517,1.0,0.0,1.0,0.0,20.649422037952203,27.651798060785026,54.84113737206865,57.85874569344448,20.61336153638671,23.253858876161196,2.12065739153579,2.5475591071895956,0.1973355265161599,0.06886911341651422,0.12044275075137456,2.7430891394615173,1.3819918632507324
8,28,1,RF_maintenance,1.0,0.9050772626931567,0.9050772626931567,0.09492273730684327,1.0,0.0,19.991828759250836,2.9160251219355526,3.6322511806321973,0.9209878919560095,7.927794383744743,3.29393050855991,33.9374832865458,0.9814668139498377,0.19514495330568465,0.3039797748620851,-0.11752899923570748,2.4220694303512573,5.3802056312561035
9,29,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.8068965517241379,-1.490443778199495,-1.2829562334795066,-0.8043209276586619,0.6277461215140563,-0.6958843620335098,0.21230450160177758,-0.46243866619321233,0.3227273917720241,0.6608132441291719,0.6417797623317225,0.3529665231076236,4.700022578239441,4.616363048553467
10,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.638328538702974,4.991787094231553,8.408889128810774,11.039027997584807,6.723078042202443,7.699587669341663,0.46360845288262315,1.723213988149825,0.6537465908992888,0.6412921751355565,0.3545727262889906,4.007269620895386,3.8501009941101074
11,45,5,RF_maintenance,1.0,0.0,1.0,0.0,1.0,0.0,0.4056013253226273,25.819353479966658,-0.8106915050998369,55.310581820150524,-0.8568903272872245,19.824935241225457,-0.6155631514650808,1.862082962134507,0.6572344898095959,0.12251993574914473,0.445692943198519,6.210838079452515,3.11553692817688
12,46,5,digital_ok,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.10208118003807311,0.315737226381583,-0.3928799235657565,0.5365494729546393,-0.28020740167210584,0.5336031023356025,-0.3575370098509104,-0.18241016046667047,0.6464525594203343,0.6403121238587406,0.3602266212639957,1.0829873673193213e-11,2.3046688255728975e-11
13,73,5,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.37204462163585666,0.40548543932458375,0.8042169176568483,0.23104534588192707,1.5205170554280831,-0.2398428916473855,0.17348182171977974,-0.3439076279366067,0.6954465428484645,0.6860824361390991,0.34550938404308346,5.880431771278381,6.337706446647644
14,81,7,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.07945940290991892,0.4763521371805813,-0.2899458067186306,0.5015021820642572,-0.04105351014557975,0.2747939859522263,-0.15184810726109751,0.08143372159830445,0.6197379413675009,0.613080488803198,0.3578723082414595,0.13650727272033691,0.14960595592856407
15,82,7,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,9.408021082958376,1.3922770667897666,0.6807826758911922,0.19322427792947516,-0.5473091654610844,-0.2796035593187933,-0.23849020545078203,-0.2000367688017415,0.6335950277145174,0.6378496396899281,0.3581533321480518,4.4694744348526,4.834488153457642
16,83,7,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,25.28659429464968,28.61115060152724,50.58884241735777,52.48617731019412,23.10725223880322,23.015472913584144,1.3271547761429683,1.4100829438184714,0.058902566923220136,0.06235895778534562,-0.0007289841787744031,1.4863336086273193,1.5567956864833832
17,84,8,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,7.175196213903943,79.48917074671726,60.21443842435269,141.26407407944916,9.035183204783001,60.684661181796336,20.59706614892635,1032.4614749198836,0.24730811928075724,0.010737799245421745,0.2298575240499455,2.480946362018585,1.2089485228061676
18,85,8,digital_ok,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.1570738634040555,-0.28998595221757995,-0.7544188412300047,-0.03217606115366852,-1.1151941456111443,-0.08664981904940369,-0.7725721995407397,-0.315163832520629,0.6801403152472231,0.6829775690785882,0.3436144268237692,1.1595070660114288,1.3355494439601898
19,86,8,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.7348427595106999,1.4717155995223667,0.6545125958794167,0.11150493107989745,2.2347926589533067,0.21721856919153748,4.330356688935768,12.506171889723245,0.6901009336496544,0.6940386225249391,0.3368814683824654,4.300187706947327,5.131107330322266
20,87,8,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,1.6129968559305923,1.1224910356779194,2.812649967370623,2.79041895560143,1.0432696013624185,1.3997355890060243,2.5976076447439596,2.9610015246005723,0.6963438937131119,0.7021890647074793,0.33374695996450504,1.205856055021286,1.4051423072814941
21,88,9,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.6923632467850159,2.11083574687261,-0.1654117162911376,-0.03145392658016186,-0.2284783477381915,1.2735356802491051,5.808998800539867,0.003747415974617743,0.6996113924689125,0.7110246822638848,0.3342954815667001,4.288730502128601,4.936399817466736
22,89,9,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.2501344342085509,1.2356128492469984,3.8904970818825304,2.2798413319589903,1.7778556426714653,1.822954651291821,16.169551100078582,3.6811476320723795,0.6906844081732362,0.7069148706158488,0.33833022765312676,4.421800494194031,5.16319215297699
23,90,9,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.3000238584783155,0.9080299538625544,3.250458976468123,-0.934515676486848,2.4390482923214694,0.3034695818268057,6.10020266519592,4.1442114970203034,0.695122389390589,0.6966667690743241,0.33170247149533405,5.821334958076477,7.214246153831482
24,91,9,digital_ok,1.0,0.7008830022075055,0.0,0.0,1.0,0.0,14.759208032146121,-0.6523278645886547,13.667003596441093,1.4811773152480727,21.281398825938126,0.2725088802895883,35.77462712607095,0.13541142678550006,0.38847760636495254,0.6949858429157134,0.4978750499949115,1.7146395444869995,4.82112979888916
25,92,10,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.48933168485399225,0.29246989977818266,0.547191362777097,0.7802343862408189,0.02425795555783643,0.630976859037509,2.1978715234461492,0.024046144662305025,0.6697657307887923,0.677215468100956,0.3453502544955637,1.13125279545784,1.2354536652565002
26,93,10,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,20.18355112964938,27.632076910386655,54.68681965758395,59.0221258550229,20.313868548768877,23.231718709580775,2.0862172731308593,3.3390947191406144,0.12002145647856934,0.0646086557090503,0.049337386857023276,1.8020325899124146,1.9360652267932892
27,94,10,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.30003879780742143,-0.9203828974604217,-0.6463087484078214,-1.080563337859938,-0.25085829968611,0.4044802228542209,2.8261713412765617,2.038003098872518,0.643642716343141,0.6430966568221063,0.3566161586381246,3.6537254452705383,3.9366151094436646
28,98,7,digital_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,24.757771857882435,30.41679297670416,48.38193553396779,50.39302276340542,21.581874544875706,23.119978870385932,2.393535437830897,1.9167080365867706,0.111968203429336,0.06198344139487951,0.04738448011593506,1.4314079284667969,1.3654964566230774
29,99,7,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.801750073772493,-0.20934573278602675,-0.45701679049743277,1.1230978911257923,-0.06781991044277416,-0.17142437222484863,4.676573968056305,3.447825819295467,0.6429075410120862,0.6395818273896212,0.3543315764728166,5.107326865196228,4.820683002471924
