,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.7531599173714055,-1.1500056925449627,-0.16127561836294532,0.7108648705756742,-0.6645576138203837,-0.31267787224945853,-0.6769696802251803,0.6855614407411712,0.6377896764809446,0.6239498940355938,0.38580371633945115,0.9380794167518616,0.9521625488996506
1,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.067983700423169,5.222555922715247,-0.14434626726551908,-0.5781764980355917,-0.3795400225328012,0.14912571705382469,1.188563566701681,4.975944408995641,0.6422394156439903,0.6233005740125681,0.37433024252473834,6.339924216270447,6.612406015396118
2,5,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.3992631957039452,-1.5526691247471163,-0.6322858117429908,-1.0133701801054258,-0.8528681393176428,-0.668607427425385,-0.3270129231086649,-0.35799355258559723,0.6485753509581275,0.6301228580614887,0.3747702526625845,0.9375959187746048,1.0068063735961914
3,15,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,-0.1477317547746163,1.5573700108314836,0.5161743439268844,0.3579648572560147,0.17710689358286139,0.6985861272019411,1.8099966156173442,2.9412357906814672,0.6477495848970868,0.6385409830283013,0.37195364464651304,0.9915471076965332,1.0987314879894257
4,16,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,-0.2479715016891908,-0.7016724010192009,-0.09512195601516711,-0.5453910873392948,0.7520624198863511,-0.5584853863627035,0.3723618914315915,1.2726998793767001,0.6608431458034202,0.6470918953298904,0.36765726391391856,0.9209844619035721,0.7711104899644852
5,17,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.5716247968868099,1.4376317088023218,0.16222127183295973,-0.5539215172007198,0.2424563871675426,-0.8548680399075039,2.021446012140035,1.6041792572174525,0.6562173051408492,0.6430525874302107,0.36698085568945504,0.978787750005722,0.9569504857063293
6,18,1,RF_maintenance,1.0,0.0,0.1933404940923738,0.0,1.0,0.0,-0.031106405218683995,7.466362834924651,0.5767816829335325,-0.24186602784141983,-0.2731380408412967,1.039287154622643,0.16600985599020154,48.46204845214225,0.6582818324743748,0.49253668429790365,0.4518514517911117,3.8532288670539856,2.509370982646942
7,27,1,RF_maintenance,1.0,0.9129967776584318,1.0,0.0,1.0,0.0,21.459674241528667,29.948099141434156,61.32866925461727,64.67419565438969,17.70740004505172,19.991732032379183,9.158207958018753,9.643510157436921,0.21202806628635204,0.06401821746588122,0.13627554973351677,2.866058647632599,1.4744435548782349
8,28,1,RF_maintenance,1.0,0.8646616541353384,0.8646616541353384,0.13533834586466165,1.0,0.0,20.291469481416865,3.856654541894457,3.617579243599957,1.5054286411980193,3.5312231966832175,2.439935796526236,91.8610314708339,5.369228415712891,0.1952557830660827,0.30495392262691406,-0.14339740868766931,2.562935173511505,5.581483721733093
9,29,1,digital_ok,0.0,0.0,0.0,0.0,0.0,1.0,-1.1994582199762311,-1.5246822787630216,-1.023215957445602,0.39283000625283826,-0.3384858245104888,-0.25901263677419223,-0.010051052978261973,1.4629664180598623,0.676131872660829,0.6577998697771097,0.36860128803543574,6.137211441993713,5.420989155769348
10,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,4.089433000312489,6.670129062809408,8.877310006353152,11.281751486764927,7.83709817480714,7.9694927879270905,3.6164200585112978,5.222330087817231,0.6708791136916151,0.6578428937352748,0.3715202304934273,4.575016617774963,4.208902597427368
11,45,5,RF_maintenance,1.0,0.0,1.0,0.0,1.0,0.0,0.08608944073708258,27.40422734973533,-0.9465253077634045,61.76339106781719,-0.9230466360713557,16.913818315487866,0.37879033534108203,7.367983401895132,0.6743144193235973,0.11804881120210516,0.463906916590945,5.577676177024841,2.5128347277641296
12,46,5,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.2115632933176295,0.6787395890074401,-0.6540777293889025,1.131824832929626,-0.47385081432507314,0.8335566053167686,1.429261272288126,0.6245503773278938,0.6629969012098552,0.6545421963944243,0.3772058123888239,8.520669413092374e-12,7.796604209681438e-13
13,73,5,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,1.3181735506004624,0.7354677121659826,1.361573138255877,0.6078045591202402,1.8502829519758162,0.3831131959964794,1.2089264110130031,0.3100764120709665,0.7101670143606759,0.6994150126594305,0.35863872872399083,5.381957173347473,5.355151176452637
14,81,7,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.6702419299457504,-0.3245995967234208,0.016248300265704032,0.863569022824553,0.6266595065348597,0.48206200992194753,2.364014255685275,1.5514375032891796,0.6365767807312882,0.6292086098182835,0.3757653659334891,0.29383815079927444,0.31318268924951553
15,82,7,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,10.467345889824047,1.3707415848603584,1.2804154117985767,0.5945939230622582,0.1218465481209154,0.4890201975899532,0.6500883455509272,0.23508144490529517,0.6526576001653747,0.6548146361828087,0.3744846391146215,5.089721083641052,5.678850769996643
16,83,7,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,27.037355262718183,30.891093143268417,56.67369640176754,58.645327135431884,19.964954634449295,19.701465467284276,6.732434916316095,6.2099720290529286,0.05608842322085277,0.060392452845494694,0.0004922545921396508,1.5088935196399689,1.6121066212654114
17,84,8,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,11.352410686681278,4.258006634278592,15.058906249559351,3.293569489249419,29.906930739511647,33.59480095526057,-3.3115571415471114,2.2237285041619153,0.6678235570747998,0.6845008087733659,0.3491285571764325,4.251737356185913,5.104384183883667
18,85,8,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0529824131399656,-0.6272232051305541,-0.9548180791777282,0.3765338188571231,-0.9748084010544985,0.2795842555279666,-0.47685754269622155,-0.14048442693792865,0.6987965714672307,0.7013065752765187,0.3571582883740545,1.0937140583992004,1.200682371854782
19,86,8,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.04438940835008857,1.1000268618895757,2.67471823653293,-0.5165935820629884,0.8500046144880783,-0.9004658591570596,4.202991511692603,7.1239428537280665,0.7064776009580304,0.7094794659024513,0.35149162379766896,5.4630351066589355,5.410481810569763
20,87,8,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.0610696984164454,2.386854338728011,4.628783665727155,4.374116516040816,1.6412003963606276,1.5202034460252376,11.495030521459798,10.296770626141464,0.7130767399938904,0.7177178191054434,0.3451919753517813,5.2223522663116455,5.551245450973511
21,88,9,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.3053727809809862,2.8147273698710102,0.8225589574479759,1.7713057868642557,0.04969628135853171,0.14580979349187898,1.1388848309279855,0.7434467881249079,0.7124365794898542,0.7239123526110955,0.3484594136827561,1.306871622800827,1.3399304151535034
22,89,9,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.9883744629893405,1.2858664034504825,6.759928606714851,0.7978247857998285,5.23326539167866,0.4094899605854981,8.446004888177576,13.25427770657636,0.7126982213926718,0.7193172726771387,0.3492698759164742,4.548775315284729,5.664795398712158
23,90,9,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.7593535586659224,0.7774814702790991,3.3569489973333986,-0.6011193990691889,3.701295325372566,-0.8140899466224139,23.682372352067947,16.372576612205236,0.7103474680580318,0.7151840664270921,0.3445735491971638,7.718555569648743,8.007838726043701
24,91,9,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.29195896473035854,-0.20295758705337746,-0.1384150900549359,2.0116056440897045,-0.2658892114445257,0.545118762421464,-0.5807446706814589,0.6720118387280101,0.7020494649485087,0.7059114576799294,0.3495289420509563,1.1088838577270508,1.1481954157352448
