,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.0326522563557365,-1.2493403938676648,-0.04100230423041897,0.6505804620270075,-0.5298452771233353,0.027898990546642684,-0.7211833663274182,-0.2038474430520738,0.6255692056458224,0.6110332773778026,0.3710478837876783,0.6665431708097458,0.7125102579593658
1,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.318569091438897,6.465665410388799,-0.5479363902369232,-0.6835338440812022,-0.44444392510605474,0.40478176606634003,-0.41908962529264615,0.15321990390657708,0.6308573544939021,0.6157296993359801,0.3596736694013502,4.360916614532471,4.984836220741272
2,5,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.6888904465079981,-1.4435081171768296,-0.4062461169089395,-1.1662234728105156,-1.00343715210797,-0.8965498565408958,-0.2922558782666411,0.20527851306516964,0.6367598252620127,0.6168117415345044,0.3605736156334683,0.8124165385961533,0.84637051820755
3,15,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,-0.10999908784336974,1.295569868795866,0.20985198940057465,-0.21778094662736866,0.12452317609731609,0.16949483041990823,2.6174288835394646,1.8346946704912708,0.635134070419058,0.6259754678423396,0.35772801025169937,0.6504437774419785,0.7206238806247711
4,16,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,-0.239621881332756,-1.0004167162883875,-0.37696120431362723,-0.5374829398862158,0.720539188406767,-0.732530370551327,0.4308766673542802,2.8631796240855936,0.6489264786010788,0.6349371588285698,0.354102844710087,0.6469733119010925,0.5605040341615677
5,17,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.23495417051642178,1.0860603548242926,-0.3384663425274463,-0.7120578590403998,-0.2126889148827677,-0.7165205746826051,-0.3632235744397949,-0.002005232843682683,0.6449909940193735,0.6313625747181559,0.3524703035380402,0.6717603206634521,0.6429169028997421
6,18,1,RF_maintenance,1.0,0.0,0.21997621878715815,0.0,1.0,0.0,-0.16958893336506217,8.0899761731251,0.7977304525132936,-0.4506256835776564,-0.2106405113894922,2.1963210444964285,0.2066253836763427,25.092853511719003,0.6483349183890796,0.47914959300085896,0.4383487361930263,3.190838634967804,2.262769401073456
7,27,1,RF_maintenance,1.0,0.9571938168846611,1.0,0.0,1.0,0.0,25.234570185961484,34.23877665556427,57.69163796613294,61.0064053335791,20.109786660550476,22.647306946046488,2.192136843641343,2.979012194956859,0.20466953574701077,0.07049988537205484,0.12112326030271289,2.4315567016601562,1.3933412432670593
8,28,1,RF_maintenance,1.0,0.9036860879904876,0.9036860879904876,0.09631391200951249,1.0,0.0,21.90183710261379,4.120076621906087,3.129697567575276,1.2421490003370725,4.471468522169475,3.172350022666932,38.18057895117271,1.2315220209514053,0.19701475257122708,0.30632014152365006,-0.11750338457063055,2.3056503534317017,4.637644529342651
9,29,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,-1.872256311658284,-1.5244932508504707,-0.8444752438040826,0.31975021771100537,-0.6731248452171258,0.1354840068558309,-0.6835947576297814,0.6131434262958603,0.6644489131257665,0.6464318013590252,0.35411911325338546,1.7242107391357422,1.6770024597644806
